Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),449,Mushrooms and truffles,2006,115.67,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),461,Carobs,2006,97.56,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),463,"Vegetables, fresh nes",2006,100.58,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),486,Bananas,2006,108.26,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),490,Oranges,2006,106.27,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),495,"Tangerines, mandarins, clementines, satsumas",2006,106.68,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),497,Lemons and limes,2006,105.19,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),507,Grapefruit (inc. pomelos),2006,106.43,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),512,"Fruit, citrus nes",2006,98.49,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),515,Apples,2006,94,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),521,Pears,2006,96.98,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),523,Quinces,2006,109.81,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),526,Apricots,2006,90.68,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),530,"Cherries, sour",2006,92.66,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),531,Cherries,2006,109.73,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),534,Peaches and nectarines,2006,113.3,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),536,Plums and sloes,2006,101.73,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),541,"Fruit, stone nes",2006,102.55,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),544,Strawberries,2006,110.27,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),547,Raspberries,2006,121.96,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),550,Currants,2006,174.19,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),554,Cranberries,2006,156.17,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),558,Berries nes,2006,103.52,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),560,Grapes,2006,105.84,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),567,Watermelons,2006,97.14,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),568,"Melons, other (inc.cantaloupes)",2006,99.11,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),569,Figs,2006,103.44,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),571,"Mangoes, mangosteens, guavas",2006,98.59,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),572,Avocados,2006,104.13,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),574,Pineapples,2006,97.92,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),577,Dates,2006,101.92,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),587,Persimmons,2006,113.85,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),592,Kiwi fruit,2006,128.96,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),600,Papayas,2006,101.46,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),603,"Fruit, tropical fresh nes",2006,100.04,,Official data
QI,Production Indices,5305,Western Asia,432,Gross Production Index Number (2004-2006 = 100),619,"Fruit, fresh nes",2006,106.19,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),358,Cabbages and other brassicas,2006,98.66,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),366,Artichokes,2006,97.12,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),367,Asparagus,2006,101.03,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),372,Lettuce and chicory,2006,99.04,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),373,Spinach,2006,101.36,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),388,Tomatoes,2006,94.95,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),393,Cauliflowers and broccoli,2006,96.49,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),394,"Pumpkins, squash and gourds",2006,97.07,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),397,Cucumbers and gherkins,2006,105.39,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),399,Eggplants (aubergines),2006,99.17,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),401,"Chillies and peppers, green",2006,107.7,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),402,"Onions, shallots, green",2006,110.45,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),403,"Onions, dry",2006,96.66,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),406,Garlic,2006,99.89,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),407,"Leeks, other alliaceous vegetables",2006,100.98,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),414,"Beans, green",2006,98.74,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),417,"Peas, green",2006,100.86,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),420,"Vegetables, leguminous nes",2006,100.05,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),423,String beans,2006,97.34,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),426,Carrots and turnips,2006,98.27,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),430,Okra,2006,145.83,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),446,"Maize, green",2006,102.13,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),449,Mushrooms and truffles,2006,97.47,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),461,Carobs,2006,93.67,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),463,"Vegetables, fresh nes",2006,99.6,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),486,Bananas,2006,94.77,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),490,Oranges,2006,111.56,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),495,"Tangerines, mandarins, clementines, satsumas",2006,108.67,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),497,Lemons and limes,2006,99.59,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),507,Grapefruit (inc. pomelos),2006,111.03,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),512,"Fruit, citrus nes",2006,122.59,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),515,Apples,2006,97.33,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),521,Pears,2006,99.1,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),523,Quinces,2006,93.41,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),526,Apricots,2006,95.45,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),530,"Cherries, sour",2006,88.48,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),531,Cherries,2006,94.77,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),534,Peaches and nectarines,2006,98.84,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),536,Plums and sloes,2006,101.86,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),541,"Fruit, stone nes",2006,99.38,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),542,"Fruit, pome nes",2006,60,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),544,Strawberries,2006,104.45,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),547,Raspberries,2006,100.02,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),549,Gooseberries,2006,99.23,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),550,Currants,2006,100.19,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),552,Blueberries,2006,95.28,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),554,Cranberries,2006,111.31,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),558,Berries nes,2006,105.27,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),560,Grapes,2006,97.24,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),567,Watermelons,2006,100.85,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),568,"Melons, other (inc.cantaloupes)",2006,102.55,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),569,Figs,2006,96.01,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),572,Avocados,2006,106.24,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),574,Pineapples,2006,118.71,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),577,Dates,2006,111.99,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),587,Persimmons,2006,98.48,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),592,Kiwi fruit,2006,104.84,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),603,"Fruit, tropical fresh nes",2006,99.85,,Official data
QI,Production Indices,5400,Europe,432,Gross Production Index Number (2004-2006 = 100),619,"Fruit, fresh nes",2006,106.71,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),358,Cabbages and other brassicas,2006,99.31,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),366,Artichokes,2006,100.73,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),367,Asparagus,2006,91.58,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),372,Lettuce and chicory,2006,91.57,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),373,Spinach,2006,72.44,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),388,Tomatoes,2006,107.32,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),393,Cauliflowers and broccoli,2006,101.92,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),394,"Pumpkins, squash and gourds",2006,92.36,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),397,Cucumbers and gherkins,2006,106.46,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),399,Eggplants (aubergines),2006,103.96,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),401,"Chillies and peppers, green",2006,122.55,,Official data
QI,Production Indices,5401,Eastern Europe,432,Gross Production Index Number (2004-2006 = 100),402,"Onions, shallots, green",2006,103.74,,Official data
