Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,93.55,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,104.36,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,102.09,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,82.77,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,61.7,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,155.52,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,115.21,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,91.18,,Official data
QI,Production Indices,5706,European Union,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,93.61,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,95.68,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,97.84,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,106.47,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,102.21,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,98.93,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,98.85,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,100.5,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,98.15,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,101.35,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,105.02,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,99.7,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,95.28,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,103.61,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,95.63,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,100.76,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,98.49,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,99.66,,Official data
QI,Production Indices,5801,Least Developed Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,101.85,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,100.06,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,97.35,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,102.59,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,102.51,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,99.53,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,97.96,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,105.47,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,98.22,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,96.31,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,107.77,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,100.18,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,92.05,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,100.15,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,94.19,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,105.65,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,98.71,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,100.05,,Official data
QI,Production Indices,5802,Land Locked Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,101.24,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,104.05,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,102.71,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,93.24,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,104.37,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,101.91,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,93.73,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,106.5,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,103.49,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,90.02,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),135,Yautia (cocoyam),2004,122.63,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),135,Yautia (cocoyam),2005,99.68,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),135,Yautia (cocoyam),2006,77.69,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,100.65,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,104.6,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,94.74,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,100.96,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,99.87,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,99.18,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,101.29,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,98.59,,Official data
QI,Production Indices,5803,Small Island Developing States,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,100.12,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,96.75,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,100.65,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,102.6,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,100.12,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,99.34,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,100.54,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,97.65,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,99.23,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,103.12,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,96.7,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,100.63,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,102.67,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,96.1,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,98.96,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,104.94,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,98.31,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,99.44,,Official data
QI,Production Indices,5815,Low Income Food Deficit Countries,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,102.25,,Official data
QI,Production Indices,5817,Net Food Importing Developing Countries,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,93.89,,Official data
